user_id,item_id,timestamp,domain
4511,2113,73099,0
4511,15826,73100,0
4511,3554,73101,0
4511,1818,73102,0
4511,945,73103,0
4511,2897,73104,0
4511,9013,73105,0
4511,6708,73106,0
4511,3554,73107,0
4511,4576,73108,0
4511,3789,73109,0
4511,266,73110,0
4511,1682,73111,0
4511,7687,73112,0
4511,4401,73113,0
4511,647,73114,0
4511,17801,73115,0
4511,8247,73116,0
4511,7168,73117,0
4511,1621,73118,0
4511,9163,73119,0
4511,480,73120,0
4511,13655,73121,0
4511,3789,73122,0
4511,1681,73123,0
4511,12229,73124,0
4511,7196,73125,0
4511,3866,73126,0
4511,14932,73127,0
4511,271,73128,0
4511,630,73129,0
4511,3062,73130,0
4511,4525,73131,0
4512,8872,73132,0
4512,17492,73133,0
4512,17009,73134,0
4512,17802,73135,0
4512,9854,73136,0
4512,13225,73137,0
4512,16783,73138,0
4512,2665,73139,0
4512,12158,73140,0
4512,8587,73141,0
4512,4331,73142,0
4512,5610,73143,0
4512,5933,73144,0
4512,8954,73145,0
4512,10846,73146,0
4512,3047,73147,0
4512,2704,73148,0
4512,17009,73149,0
4512,13921,73150,0
4512,2634,73151,0
4512,12382,73152,0
4512,1624,73153,0
4512,6627,73154,0
4512,17076,73155,0
4512,16585,73156,0
4513,7296,73157,0
4513,6360,73158,0
4513,9604,73159,0
4513,1180,73160,0
4513,1436,73161,0
4513,6437,73162,0
4514,13801,73163,0
4514,14469,73164,0
4514,2704,73165,0
4514,17803,73166,0
4514,1530,73167,0
4515,12938,73168,0
4515,6401,73169,0
4515,9196,73170,0
4515,2694,73171,0
4515,6245,73172,0
4516,13162,73173,0
4516,877,73174,0
4516,12998,73175,0
4516,3186,73176,0
4516,2620,73177,0
4516,14810,73178,0
4516,2833,73179,0
4516,14810,73180,0
4516,1621,73181,0
4516,13886,73182,0
4516,512,73183,0
4516,7474,73184,0
4516,1305,73185,0
4516,1238,73186,0
4517,9522,73187,0
4517,6204,73188,0
4517,651,73189,0
4517,1702,73190,0
4517,6943,73191,0
4517,6251,73192,0
4517,12012,73193,0
4517,8943,73194,0
4517,5770,73195,0
4517,3052,73196,0
4517,6950,73197,0
4517,10495,73198,0
4517,11935,73199,0
4517,6940,73200,0
4517,883,73201,0
4517,3034,73202,0
4517,17804,73203,0
4517,1613,73204,0
4517,16820,73205,0
4517,15694,73206,0
4517,883,73207,0
4517,15512,73208,0
4517,14153,73209,0
4517,10494,73210,0
4517,16395,73211,0
4517,11127,73212,0
4517,783,73213,0
4517,9522,73214,0
4517,1833,73215,0
4517,7323,73216,0
4518,8933,73217,0
4518,3402,73218,0
4518,2056,73219,0
4518,1546,73220,0
4518,4984,73221,0
4518,9944,73222,0
4518,14971,73223,0
4518,4843,73224,0
4519,13517,73225,0
4519,17121,73226,0
4519,8794,73227,0
4519,1743,73228,0
4519,10120,73229,0
4519,17805,73230,0
4520,6727,73231,0
4520,5966,73232,0
4520,4963,73233,0
4520,15449,73234,0
4520,162,73235,0
4520,4009,73236,0
4520,5300,73237,0
4520,16412,73238,0
4520,8646,73239,0
4520,1926,73240,0
4520,12245,73241,0
4520,17417,73242,0
4521,7591,73243,0
4521,9684,73244,0
4521,3321,73245,0
4521,3649,73246,0
4521,9325,73247,0
4521,16320,73248,0
4522,13525,73249,0
4522,1034,73250,0
4522,16428,73251,0
4522,3151,73252,0
4522,5271,73253,0
4522,2554,73254,0
4522,17806,73255,0
4522,17806,73256,0
4522,7406,73257,0
4522,17806,73258,0
4522,3604,73259,0
4522,1576,73260,0
4522,4145,73261,0
4522,3154,73262,0
4523,299,73263,0
4523,6744,73264,0
4523,337,73265,0
4523,17807,73266,0
4523,4335,73267,0
4523,1819,73268,0
4524,6502,73269,0
4524,9975,73270,0
4524,6111,73271,0
4524,4278,73272,0
4524,2518,73273,0
4524,2518,73274,0
4524,2518,73275,0
4524,4464,73276,0
4525,6197,73277,0
4525,799,73278,0
4525,1676,73279,0
4525,11700,73280,0
4525,8943,73281,0
4525,1183,73282,0
4525,10205,73283,0
4525,698,73284,0
4525,511,73285,0
4525,15583,73286,0
4526,106,73287,0
4526,6279,73288,0
4526,5692,73289,0
4526,5692,73290,0
4526,8,73291,0
4527,11630,73292,0
4527,17808,73293,0
4527,4553,73294,0
4527,4195,73295,0
4527,17510,73296,0
4527,15136,73297,0
4527,17809,73298,0
4527,15028,73299,0
4527,10108,73300,0
4528,7627,73301,0
4528,15177,73302,0
4528,17624,73303,0
4528,16906,73304,0
4528,14176,73305,0
4528,4087,73306,0
4528,285,73307,0
4528,16468,73308,0
4529,12658,73309,0
4529,9947,73310,0
4529,14612,73311,0
4529,12671,73312,0
4529,12339,73313,0
4529,3198,73314,0
4529,17810,73315,0
4529,3198,73316,0
4529,4825,73317,0
4529,3397,73318,0
4529,9957,73319,0
4530,1448,73320,0
4530,1291,73321,0
4530,4312,73322,0
4530,961,73323,0
4530,2321,73324,0
4530,5783,73325,0
4530,320,73326,0
4531,6318,73327,0
4531,937,73328,0
4531,17811,73329,0
4531,4165,73330,0
4531,12022,73331,0
4532,17812,73332,0
4532,8408,73333,0
4532,11409,73334,0
4532,11338,73335,0
4532,11338,73336,0
4533,1451,73337,0
4533,14462,73338,0
4533,11903,73339,0
4533,134,73340,0
4533,12974,73341,0
4533,16330,73342,0
4533,2292,73343,0
4534,8874,73344,0
4534,4087,73345,0
4534,1529,73346,0
4534,17813,73347,0
4534,2395,73348,0
4534,7784,73349,0
4535,11198,73350,0
4535,4307,73351,0
4535,12770,73352,0
4535,17814,73353,0
4535,15430,73354,0
4535,14329,73355,0
4535,3317,73356,0
4535,1806,73357,0
4535,2633,73358,0
4535,623,73359,0
4535,4095,73360,0
4535,4310,73361,0
4536,1137,73362,0
4536,12258,73363,0
4536,13597,73364,0
4536,6097,73365,0
4536,779,73366,0
4536,2654,73367,0
4537,3104,73368,0
4537,6807,73369,0
4537,12926,73370,0
4537,8532,73371,0
4537,6343,73372,0
4537,1497,73373,0
4537,2292,73374,0
4537,9129,73375,0
4537,7585,73376,0
4537,7942,73377,0
4537,16460,73378,0
4537,6998,73379,0
4537,9129,73380,0
4537,6299,73381,0
4537,13383,73382,0
4537,1608,73383,0
4537,2308,73384,0
4538,3769,73385,0
4538,7085,73386,0
4538,562,73387,0
4538,14440,73388,0
4538,10262,73389,0
4538,6655,73390,0
4538,4413,73391,0
4538,12347,73392,0
4538,7698,73393,0
4538,14216,73394,0
4538,14280,73395,0
4538,3903,73396,0
4538,4938,73397,0
4538,7669,73398,0
4538,8731,73399,0
4538,4639,73400,0
4538,17815,73401,0
4539,363,73402,0
4539,3099,73403,0
4539,16815,73404,0
4539,17816,73405,0
4539,16815,73406,0
4539,16815,73407,0
4539,16815,73408,0
4540,2261,73409,0
4540,2754,73410,0
4540,7038,73411,0
4540,9455,73412,0
4540,8424,73413,0
4540,17817,73414,0
4540,5898,73415,0
4540,2810,73416,0
4540,14749,73417,0
4540,13837,73418,0
4540,14749,73419,0
4541,2798,73420,0
4541,11480,73421,0
4541,14425,73422,0
4541,2105,73423,0
4541,1459,73424,0
4541,14425,73425,0
4542,12224,73426,0
4542,11292,73427,0
4542,7982,73428,0
4542,6496,73429,0
4542,4593,73430,0
4542,11058,73431,0
4542,492,73432,0
4542,2664,73433,0
4542,12224,73434,0
4543,5459,73435,0
4543,11016,73436,0
4543,775,73437,0
4543,17818,73438,0
4543,1260,73439,0
4543,4216,73440,0
4543,17819,73441,0
4543,933,73442,0
4544,2706,73443,0
4544,8124,73444,0
4544,1743,73445,0
4544,12878,73446,0
4544,16368,73447,0
4545,7805,73448,0
4545,3915,73449,0
4545,720,73450,0
4545,3552,73451,0
4545,5362,73452,0
4545,1381,73453,0
4545,1993,73454,0
4545,3489,73455,0
4545,530,73456,0
4545,8353,73457,0
4545,4110,73458,0
4545,4922,73459,0
4546,9038,73460,0
4546,12704,73461,0
4546,4557,73462,0
4546,12937,73463,0
4546,16453,73464,0
4546,5598,73465,0
4546,12757,73466,0
4547,5876,73467,0
4547,5663,73468,0
4547,5600,73469,0
4547,10654,73470,0
4547,2408,73471,0
4547,17820,73472,0
4547,3045,73473,0
4547,299,73474,0
4547,4552,73475,0
4547,6418,73476,0
4547,300,73477,0
4547,5338,73478,0
4547,6079,73479,0
4548,2414,73480,0
4548,5140,73481,0
4548,7447,73482,0
4548,2867,73483,0
4548,882,73484,0
4548,1180,73485,0
4548,2506,73486,0
4548,3021,73487,0
4548,11949,73488,0
4548,17821,73489,0
4548,5052,73490,0
4548,7007,73491,0
4548,6359,73492,0
4548,7524,73493,0
4548,3043,73494,0
4548,11723,73495,0
4548,7204,73496,0
4548,3950,73497,0
4548,10322,73498,0
4548,9700,73499,0
4548,646,73500,0
4548,5861,73501,0
4548,720,73502,0
4548,843,73503,0
4548,1381,73504,0
4548,6923,73505,0
4548,511,73506,0
4548,13301,73507,0
4548,1156,73508,0
4548,7219,73509,0
4548,15222,73510,0
4548,13301,73511,0
4548,1614,73512,0
4548,11243,73513,0
4548,6790,73514,0
4548,1406,73515,0
4548,7809,73516,0
4548,14769,73517,0
4548,3650,73518,0
4548,1645,73519,0
4548,1638,73520,0
4548,17822,73521,0
4548,1381,73522,0
4548,10144,73523,0
4548,1640,73524,0
4548,3062,73525,0
4548,9529,73526,0
4548,7689,73527,0
4548,6923,73528,0
4548,414,73529,0
4548,13155,73530,0
4548,7191,73531,0
4548,3025,73532,0
4549,1813,73533,0
4549,1306,73534,0
4549,2824,73535,0
4549,17823,73536,0
4549,815,73537,0
4549,1238,73538,0
4549,1379,73539,0
4549,818,73540,0
4549,2088,73541,0
4549,3488,73542,0
4549,17824,73543,0
4549,9110,73544,0
4549,1127,73545,0
4549,4616,73546,0
4549,12874,73547,0
4549,6805,73548,0
4549,1673,73549,0
4549,2892,73550,0
4549,1855,73551,0
4549,6970,73552,0
4549,114,73553,0
4549,1304,73554,0
4549,3815,73555,0
4549,3188,73556,0
4549,13935,73557,0
4549,638,73558,0
4550,16192,73559,0
4550,10675,73560,0
4550,6205,73561,0
4550,2679,73562,0
4550,2656,73563,0
4550,4909,73564,0
4550,6307,73565,0
4550,3420,73566,0
4550,785,73567,0
4550,1621,73568,0
4550,1612,73569,0
4550,13884,73570,0
4550,3420,73571,0
4550,17367,73572,0
4550,8768,73573,0
4551,16787,73574,0
4551,10375,73575,0
4551,3261,73576,0
4551,16433,73577,0
4551,2210,73578,0
4552,6326,73579,0
4552,7389,73580,0
4552,7880,73581,0
4552,1494,73582,0
4552,4860,73583,0
4553,2041,73584,0
4553,12739,73585,0
4553,1567,73586,0
4553,2158,73587,0
4553,1735,73588,0
4554,4474,73589,0
4554,12333,73590,0
4554,5207,73591,0
4554,5062,73592,0
4554,2019,73593,0
4554,4319,73594,0
4554,17305,73595,0
4554,14235,73596,0
4554,2452,73597,0
4554,2467,73598,0
4554,2781,73599,0
4554,2805,73600,0
4554,3609,73601,0
4554,5070,73602,0
4554,1026,73603,0
4554,8421,73604,0
4554,5853,73605,0
4554,14054,73606,0
4554,2255,73607,0
4554,2774,73608,0
4554,12820,73609,0
4554,11933,73610,0
4554,10557,73611,0
4554,6511,73612,0
4554,8266,73613,0
4554,17610,73614,0
4554,3155,73615,0
4554,3417,73616,0
4555,4389,73617,0
4555,7952,73618,0
4555,12630,73619,0
4555,17825,73620,0
4555,111,73621,0
4555,2321,73622,0
4555,17826,73623,0
4555,6706,73624,0
4555,334,73625,0
4555,2298,73626,0
4555,5650,73627,0
4555,9237,73628,0
4555,2343,73629,0
4555,12021,73630,0
4555,5676,73631,0
4555,8777,73632,0
4555,4350,73633,0
4555,7651,73634,0
4555,17827,73635,0
4555,386,73636,0
4556,17828,73637,0
4556,4122,73638,0
4556,451,73639,0
4556,13530,73640,0
4556,266,73641,0
4556,2081,73642,0
4556,13666,73643,0
4556,17829,73644,0
4556,3000,73645,0
4556,4525,73646,0
4556,4596,73647,0
4556,10548,73648,0
4556,754,73649,0
4556,14932,73650,0
4556,3735,73651,0
4556,3915,73652,0
4556,8782,73653,0
4556,13605,73654,0
4556,1493,73655,0
4556,1903,73656,0
4556,1681,73657,0
4556,3059,73658,0
4556,15485,73659,0
4557,10821,73660,0
4557,8578,73661,0
4557,6608,73662,0
4557,14209,73663,0
4557,4641,73664,0
4557,6530,73665,0
4557,14386,73666,0
4557,17830,73667,0
4557,6684,73668,0
4558,13260,73669,0
4558,838,73670,0
4558,528,73671,0
4558,2660,73672,0
4558,11249,73673,0
4558,3586,73674,0
4558,1874,73675,0
4558,10579,73676,0
4558,1625,73677,0
4558,7688,73678,0
4558,1636,73679,0
4558,4292,73680,0
4558,9923,73681,0
4558,11715,73682,0
4558,9855,73683,0
4558,16407,73684,0
4558,1623,73685,0
4558,551,73686,0
4558,3547,73687,0
4558,10160,73688,0
4558,1643,73689,0
4558,4056,73690,0
4558,7216,73691,0
4558,530,73692,0
4558,3324,73693,0
4558,2867,73694,0
4558,3324,73695,0
4558,4114,73696,0
4558,3541,73697,0
4558,458,73698,0
4558,448,73699,0
4558,2064,73700,0
4558,3647,73701,0
4558,652,73702,0
4558,3786,73703,0
4558,2867,73704,0
4558,6712,73705,0
4558,8024,73706,0
4558,2678,73707,0
4558,11879,73708,0
4558,10141,73709,0
4558,3351,73710,0
4558,6209,73711,0
4559,775,73712,0
4559,5580,73713,0
4559,7379,73714,0
4559,14737,73715,0
4559,14737,73716,0
4559,3311,73717,0
4560,12030,73718,0
4560,1584,73719,0
4560,1861,73720,0
4560,11567,73721,0
4560,17831,73722,0
4560,10869,73723,0
4560,9488,73724,0
4560,17832,73725,0
4560,3826,73726,0
4560,17831,73727,0
4560,1615,73728,0
4560,10254,73729,0
4560,3649,73730,0
4560,7111,73731,0
4560,4294,73732,0
4560,5824,73733,0
4561,2542,73734,0
4561,5625,73735,0
4561,5553,73736,0
4561,16923,73737,0
4561,5836,73738,0
4561,2821,73739,0
4561,9136,73740,0
4561,2180,73741,0
4561,11104,73742,0
4561,7346,73743,0
4561,2122,73744,0
4561,5981,73745,0
4561,8866,73746,0
4561,8674,73747,0
4561,3271,73748,0
4562,4013,73749,0
4562,914,73750,0
4562,17833,73751,0
4562,16128,73752,0
4562,13567,73753,0
4563,6826,73754,0
4563,4096,73755,0
4563,8124,73756,0
4563,12486,73757,0
4563,5339,73758,0
4563,17834,73759,0
4563,14122,73760,0
4563,5343,73761,0
4563,15780,73762,0
4564,17835,73763,0
4564,16451,73764,0
4564,5605,73765,0
4564,17836,73766,0
4564,17837,73767,0
4564,15931,73768,0
4564,17838,73769,0
4564,6825,73770,0
4564,6453,73771,0
4564,461,73772,0
4564,526,73773,0
4564,46,73774,0
4564,409,73775,0
4564,9043,73776,0
4564,14547,73777,0
4564,14297,73778,0
4565,4545,73779,0
4565,4072,73780,0
4565,17258,73781,0
4565,773,73782,0
4565,15301,73783,0
4565,4072,73784,0
4565,4545,73785,0
4565,10104,73786,0
4566,17839,73787,0
4566,6523,73788,0
4566,8510,73789,0
4566,13807,73790,0
4566,17840,73791,0
4566,13815,73792,0
4566,10361,73793,0
4566,8545,73794,0
4567,334,73795,0
4567,2299,73796,0
4567,331,73797,0
4567,9003,73798,0
4567,16880,73799,0
4567,4805,73800,0
4567,14996,73801,0
4567,8449,73802,0
4567,849,73803,0
4567,14081,73804,0
4567,16880,73805,0
4567,6819,73806,0
4567,2649,73807,0
4567,2299,73808,0
4567,10754,73809,0
4567,6704,73810,0
4567,9003,73811,0
4567,17841,73812,0
4567,8899,73813,0
4567,7919,73814,0
4567,9279,73815,0
4568,23,73816,0
4568,16875,73817,0
4568,10861,73818,0
4568,525,73819,0
4568,23,73820,0
4568,6380,73821,0
4568,6380,73822,0
4568,1835,73823,0
4568,16938,73824,0
4568,2213,73825,0
4568,421,73826,0
4568,1676,73827,0
4568,4615,73828,0
4568,12621,73829,0
4569,10770,73830,0
4569,10916,73831,0
4569,7705,73832,0
4569,8784,73833,0
4569,16216,73834,0
4569,1222,73835,0
4569,575,73836,0
4569,6235,73837,0
4570,12609,73838,0
4570,4062,73839,0
4570,13033,73840,0
4570,777,73841,0
4570,4558,73842,0
4570,5587,73843,0
4571,2979,73844,0
4571,2125,73845,0
4571,2963,73846,0
4571,1037,73847,0
4571,182,73848,0
4571,14838,73849,0
4571,162,73850,0
4571,10247,73851,0
4571,1080,73852,0
4571,15098,73853,0
4571,4955,73854,0
4571,7597,73855,0
4571,5849,73856,0
4571,10242,73857,0
4571,1792,73858,0
4571,12700,73859,0
4571,2546,73860,0
4571,219,73861,0
4571,2204,73862,0
4571,224,73863,0
4571,1325,73864,0
4571,17842,73865,0
4571,6029,73866,0
4571,1051,73867,0
4571,3248,73868,0
4571,5634,73869,0
4572,6502,73870,0
4572,14168,73871,0
4572,11136,73872,0
4572,4146,73873,0
4572,8801,73874,0
4572,2767,73875,0
4572,2426,73876,0
4572,2757,73877,0
4572,8975,73878,0
4572,17843,73879,0
4572,12780,73880,0
4572,17843,73881,0
4572,13994,73882,0
4572,2769,73883,0
4572,1707,73884,0
4573,1910,73885,0
4573,3214,73886,0
4573,14158,73887,0
4573,14158,73888,0
4573,16839,73889,0
4573,2733,73890,0
4574,16495,73891,0
4574,7541,73892,0
4574,3711,73893,0
4574,1906,73894,0
4574,15513,73895,0
4574,10851,73896,0
4574,7551,73897,0
4574,17844,73898,0
4575,1105,73899,0
4575,7594,73900,0
4575,2128,73901,0
4575,4962,73902,0
4575,2041,73903,0
4575,146,73904,0
4575,2553,73905,0
4575,12432,73906,0
4575,258,73907,0
4575,13504,73908,0
4575,241,73909,0
4575,9033,73910,0
4575,15649,73911,0
4575,4962,73912,0
4575,3801,73913,0
4576,3910,73914,0
4576,12152,73915,0
4576,10162,73916,0
4576,7591,73917,0
4576,1496,73918,0
4576,1990,73919,0
4576,835,73920,0
4577,5356,73921,0
4577,8854,73922,0
4577,4120,73923,0
4577,13795,73924,0
4577,2072,73925,0
4577,9323,73926,0
4577,3912,73927,0
4577,15994,73928,0
4578,17845,73929,0
4578,17310,73930,0
4578,10877,73931,0
4578,7311,73932,0
4578,9533,73933,0
4578,703,73934,0
4579,8062,73935,0
4579,3662,73936,0
4579,4520,73937,0
4579,15758,73938,0
4579,2810,73939,0
4579,3653,73940,0
4579,1395,73941,0
4579,13092,73942,0
4579,2258,73943,0
4579,5889,73944,0
4579,2441,73945,0
4579,5796,73946,0
4579,61,73947,0
4579,3655,73948,0
4579,2274,73949,0
4579,5894,73950,0
4579,2446,73951,0
4579,2807,73952,0
4579,2260,73953,0
4579,10272,73954,0
4579,5103,73955,0
4579,2426,73956,0
4579,4989,73957,0
4579,5098,73958,0
4579,5207,73959,0
4579,6188,73960,0
4579,16946,73961,0
4579,4274,73962,0
4579,2563,73963,0
4579,16948,73964,0
4579,11931,73965,0
4579,2270,73966,0
4579,8219,73967,0
4579,5855,73968,0
4579,2568,73969,0
4579,4448,73970,0
4579,2007,73971,0
4579,2440,73972,0
4579,17846,73973,0
4579,13744,73974,0
4579,4268,73975,0
4579,2601,73976,0
4579,4992,73977,0
4579,7415,73978,0
4579,2248,73979,0
4579,3680,73980,0
4579,1592,73981,0
4579,14047,73982,0
4579,3161,73983,0
4580,12329,73984,0
4580,14584,73985,0
4580,16859,73986,0
4580,1705,73987,0
4580,14584,73988,0
4580,2255,73989,0
4580,3653,73990,0
4580,17147,73991,0
4580,3660,73992,0
4581,1114,73993,0
4581,11508,73994,0
4581,211,73995,0
4581,6383,73996,0
4581,3367,73997,0
4581,608,73998,0
4581,15934,73999,0
4581,17847,74000,0
4581,12011,74001,0
4581,16540,74002,0
4581,10000,74003,0
4581,5847,74004,0
4581,2360,74005,0
4581,1446,74006,0
4581,10183,74007,0
4581,2199,74008,0
4582,10024,74009,0
4582,2533,74010,0
4582,11091,74011,0
4582,17848,74012,0
4582,1765,74013,0
4582,15924,74014,0
4582,213,74015,0
4582,10061,74016,0
4582,12287,74017,0
4582,9564,74018,0
4582,2204,74019,0
4582,2535,74020,0
4582,9989,74021,0
4582,1232,74022,0
4582,8253,74023,0
4582,183,74024,0
4582,257,74025,0
4582,15533,74026,0
4582,3233,74027,0
4582,3975,74028,0
4582,2043,74029,0
4582,145,74030,0
4583,11856,74031,0
4583,6899,74032,0
4583,4166,74033,0
4583,5774,74034,0
4583,6268,74035,0
4583,2320,74036,0
4583,6404,74037,0
4583,17849,74038,0
4583,14094,74039,0
4583,2497,74040,0
4583,538,74041,0
4583,2292,74042,0
4583,16382,74043,0
4583,6478,74044,0
4583,17850,74045,0
4584,2779,74046,0
4584,3128,74047,0
4584,2776,74048,0
4584,5269,74049,0
4584,1395,74050,0
4584,4153,74051,0
4584,7033,74052,0
4584,2441,74053,0
4584,4989,74054,0
4584,10557,74055,0
4584,2255,74056,0
4584,4322,74057,0
4585,193,74058,0
4585,6912,74059,0
4585,4955,74060,0
4585,13512,74061,0
4585,10175,74062,0
4585,17404,74063,0
4585,17013,74064,0
4585,5973,74065,0
4585,15290,74066,0
4585,10059,74067,0
4585,5312,74068,0
4585,4977,74069,0
4585,13612,74070,0
4586,6241,74071,0
4586,6161,74072,0
4586,10326,74073,0
4586,3957,74074,0
4586,8402,74075,0
4586,974,74076,0
4587,16320,74077,0
4587,16930,74078,0
4587,6616,74079,0
4587,8720,74080,0
4587,7744,74081,0
4587,1985,74082,0
4587,8564,74083,0
4588,2760,74084,0
4588,555,74085,0
4588,3686,74086,0
4588,541,74087,0
4588,539,74088,0
4589,10586,74089,0
4589,3094,74090,0
4589,6238,74091,0
4589,2736,74092,0
4589,2838,74093,0
4589,4769,74094,0
4589,7499,74095,0
4590,5446,74096,0
4590,7309,74097,0
4590,436,74098,0
4590,2791,74099,0
4590,11959,74100,0
4590,876,74101,0
4590,17851,74102,0
4590,441,74103,0
4590,6260,74104,0
4590,13905,74105,0
4590,7420,74106,0
4590,278,74107,0
4590,9514,74108,0
4590,14769,74109,0
4590,11942,74110,0
4590,6313,74111,0
4590,3055,74112,0
4591,6412,74113,0
4591,2388,74114,0
4591,9508,74115,0
4591,4382,74116,0
4591,17852,74117,0
4591,11628,74118,0
4591,360,74119,0
4591,7870,74120,0
4591,13364,74121,0
4591,17853,74122,0
4591,9508,74123,0
4591,331,74124,0
4592,6857,74125,0
4592,9651,74126,0
4592,429,74127,0
4592,39,74128,0
4592,11655,74129,0
4592,11655,74130,0
4593,4868,74131,0
4593,11842,74132,0
4593,9734,74133,0
4593,17854,74134,0
4593,11531,74135,0
4593,2294,74136,0
4593,2712,74137,0
4593,13694,74138,0
4593,4809,74139,0
4593,929,74140,0
4593,4868,74141,0
4593,3126,74142,0
4593,7895,74143,0
4593,17855,74144,0
4593,11858,74145,0
4593,11858,74146,0
4593,15137,74147,0
4593,930,74148,0
4593,3871,74149,0
4593,4363,74150,0
4593,2285,74151,0
4593,15000,74152,0
4593,17856,74153,0
4593,384,74154,0
4593,1743,74155,0
4593,4359,74156,0
4593,12896,74157,0
4593,4094,74158,0
4593,13138,74159,0
4593,8175,74160,0
4593,17857,74161,0
4593,10617,74162,0
4593,17858,74163,0
4593,2476,74164,0
4593,3370,74165,0
4593,11853,74166,0
4593,1256,74167,0
4593,12508,74168,0
4593,8849,74169,0
4593,7820,74170,0
4593,14735,74171,0
4593,14775,74172,0
4593,17859,74173,0
4593,2305,74174,0
4593,4875,74175,0
4593,986,74176,0
4593,4360,74177,0
4593,952,74178,0
4593,4067,74179,0
4593,5656,74180,0
4593,17719,74181,0
4593,2920,74182,0
4593,14653,74183,0
4593,14549,74184,0
4593,12938,74185,0
4593,1009,74186,0
4593,5489,74187,0
4594,828,74188,0
4594,2688,74189,0
4594,1693,74190,0
4594,643,74191,0
4594,11023,74192,0
4595,3094,74193,0
4595,799,74194,0
4595,1819,74195,0
4595,11157,74196,0
4595,641,74197,0
4595,1303,74198,0
4595,15304,74199,0
4595,17544,74200,0
4595,9852,74201,0
4595,4622,74202,0
4595,6776,74203,0
4595,10280,74204,0
4595,15304,74205,0
4596,12309,74206,0
4596,121,74207,0
4596,5930,74208,0
4596,7636,74209,0
4596,8779,74210,0
4597,616,74211,0
4597,10907,74212,0
4597,6575,74213,0
4597,7201,74214,0
4597,4741,74215,0
4598,382,74216,0
4598,5683,74217,0
4598,367,74218,0
4598,6410,74219,0
4598,5489,74220,0
4598,2285,74221,0
4598,382,74222,0
4598,862,74223,0
4598,5461,74224,0
4598,8394,74225,0
4598,8394,74226,0
4598,8130,74227,0
4598,331,74228,0
4598,7914,74229,0
4598,2280,74230,0
4598,1453,74231,0
4598,340,74232,0
4598,6981,74233,0
4599,17860,74234,0
4599,15173,74235,0
4599,16442,74236,0
4599,17861,74237,0
4599,12004,74238,0
4599,15706,74239,0
4599,6522,74240,0
4600,5098,74241,0
4600,2810,74242,0
4600,5062,74243,0
4600,13580,74244,0
4600,1395,74245,0
4600,5085,74246,0
4601,3002,74247,0
4601,729,74248,0
4601,10791,74249,0
4601,1632,74250,0
4601,4905,74251,0
4602,12780,74252,0
4602,3602,74253,0
4602,5855,74254,0
4602,11874,74255,0
4602,1249,74256,0
4602,11147,74257,0
4602,17862,74258,0
4602,2007,74259,0
4602,9453,74260,0
4602,15641,74261,0
4602,2026,74262,0
4602,5064,74263,0
4602,2276,74264,0
4602,11658,74265,0
4602,2441,74266,0
4602,11687,74267,0
4602,2809,74268,0
4602,2449,74269,0
4602,15002,74270,0
4602,17610,74271,0
4602,8421,74272,0
4602,13738,74273,0
4602,14234,74274,0
4602,2019,74275,0
4602,4451,74276,0
4602,6569,74277,0
4602,2446,74278,0
4602,2426,74279,0
4602,12391,74280,0
4602,9284,74281,0
4602,601,74282,0
4602,5099,74283,0
4602,5275,74284,0
4602,13580,74285,0
4602,2422,74286,0
4602,5176,74287,0
